id,u,v,width,height,is_line
73495,0.3621645,0.3256254,0.004428692,0.00633549,test
73495,0.3619026,0.3207479,0.008710399,0.01246071,test
73495,0.3617342,0.318859,0.008484335,0.01213731,test
73495,0.3617576,0.3184539,0.008913175,0.01275079,test
73495,0.3617544,0.3182046,0.008781943,0.01256306,test
73495,0.3617559,0.3180178,0.008304618,0.01188022,test
73495,0.3627247,0.3055459,0.01732803,0.02478871,test
73495,0.3628027,0.3047789,0.01719076,0.02459234,test
73495,0.3628534,0.3039875,0.01734337,0.02481066,test
73495,0.3629026,0.3032688,0.01692054,0.02420577,test
73495,0.3629547,0.30263,0.01613184,0.02307749,test
73495,0.3654696,0.2858389,0.02824967,0.04041272,test
73495,0.3657262,0.2838768,0.02829829,0.04048228,test
73495,0.3659547,0.2821959,0.02823339,0.04038944,test
73495,0.366163,0.2806705,0.0274611,0.03928463,test
73495,0.3663869,0.2790906,0.02607584,0.03730293,test
73495,0.367708,0.2732151,0.03143603,0.04497099,test
73495,0.3682007,0.2705272,0.03020253,0.0432064,test
73495,0.3687065,0.2677428,0.02886602,0.04129444,test
73495,0.3692208,0.264954,0.02796508,0.0400056,test
73495,0.3696788,0.2624864,0.02596493,0.03714428,test
73495,0.3709894,0.2569424,0.02533942,0.03624945,test
73495,0.3715376,0.2543896,0.0249371,0.03567391,test
73495,0.3720779,0.2520331,0.02425357,0.03469607,test
73495,0.3726773,0.2495149,0.02348418,0.03359543,test
73495,0.3733,0.2470389,0.02242071,0.03207407,test
73495,0.3750797,0.2416817,0.0205717,0.02942896,test
73495,0.376033,0.2384509,0.01827576,0.0261445,test
73495,0.3768428,0.2358227,0.01587624,0.02271184,test
73495,0.3774743,0.2338008,0.01426052,0.02040046,test
73495,0.3780376,0.232037,0.01366778,0.01955251,test
73495,0.3728764,0.249318,0.001941748,0.002777778,test
73495,0.372797,0.2498964,0.001638995,0.002344674,test
73495,0.3743528,0.2480324,0.001447293,0.002070433,test
73496,0.3808712,0.2276903,0.01439193,0.02058846,test
73496,0.3814588,0.2266669,0.01266268,0.01811466,test
73496,0.3831013,0.2248648,0.01388518,0.01986351,test
73496,0.3844286,0.2237831,0.01373892,0.01965429,test
73496,0.3853042,0.2229825,0.01280587,0.01831951,test
73496,0.3860935,0.2222908,0.01149098,0.01643849,test
73496,0.3868295,0.2216883,0.01068578,0.0152866,test
73496,0.3887331,0.2209366,0.0138425,0.01980246,test
73496,0.3911191,0.2190635,0.01278299,0.01828678,test
73496,0.3920362,0.2185237,0.0121608,0.0173967,test
73496,0.3927436,0.2181016,0.0113389,0.01622094,test
73496,0.393306,0.2177752,0.0107289,0.01534828,test
73496,0.3830097,0.221875,0.001941748,0.002777778,test
73495,0.3989693,0.2155874,0.01524755,0.02181247,test
73495,0.3995958,0.2153046,0.01469201,0.02101774,test
73495,0.4001246,0.2150868,0.01436499,0.02054992,test
73495,0.4006002,0.2149075,0.01381021,0.01975627,test
73495,0.4049636,0.2145014,0.01743509,0.02494187,test
73495,0.4057401,0.2144178,0.01746294,0.02498171,test
73495,0.4064441,0.2142178,0.01682309,0.02406636,test
73495,0.4071148,0.2140862,0.01617766,0.02314305,test
73495,0.407767,0.2139907,0.01589384,0.02273702,test
73495,0.4132079,0.2151963,0.02060962,0.02948321,test
73495,0.4145362,0.2153818,0.02030334,0.02904505,test
73495,0.4156126,0.2155093,0.01968228,0.02815659,test
73495,0.4165727,0.21562,0.0191636,0.02741459,test
73495,0.4175771,0.2157534,0.01811086,0.0259086,test
73495,0.4212429,0.2169785,0.02135887,0.03055505,test
73495,0.4225932,0.2173583,0.02064954,0.02954032,test
73495,0.4239027,0.2177216,0.01945797,0.0278357,test
73495,0.4250717,0.2180887,0.0189493,0.02710803,test
73495,0.4262275,0.2184641,0.01759992,0.02517767,test
73495,0.4297163,0.2192477,0.02070181,0.02961508,test
73495,0.4311726,0.2197132,0.01933421,0.02765867,test
73495,0.432673,0.220179,0.01821583,0.02605875,test
73495,0.434119,0.2206126,0.01638676,0.02344217,test
73495,0.4354419,0.2210073,0.01465561,0.02096567,test
73495,0.4334398,0.2202935,0.01464208,0.02094631,test
73495,0.4365729,0.2211782,0.0139823,0.02000246,test
73495,0.4375595,0.2214373,0.01309789,0.01873727,test
73495,0.4384232,0.2216309,0.01205112,0.0172398,test
73495,0.439085,0.2217877,0.01107335,0.01584104,test
73495,0.4394305,0.2217988,0.01173922,0.0167936,test
73495,0.4402978,0.2218964,0.01091457,0.0156139,test
73495,0.4413117,0.221943,0.01014659,0.01451526,test
73495,0.4423142,0.2219909,0.008501178,0.01216141,test
73495,0.4432687,0.2219553,0.006368238,0.009110117,test
73495,0.443853,0.222176,0.006598736,0.009439859,test
73495,0.4444386,0.222321,0.00550811,0.007879657,test
73495,0.4449291,0.2223924,0.004406647,0.006303953,test
73495,0.445029,0.222357,0.003819134,0.005463484,test
73495,0.4451229,0.2223925,0.003676412,0.005259311,test
73495,0.4450711,0.2223754,0.003171118,0.004536461,test
73495,0.4450686,0.2224647,0.00217094,0.00310565,test
,,,,,
73495,0.3587759,0.330359,0.00369509,0.005286031,test
73495,0.3588952,0.3304513,0.004474267,0.006400688,test
73495,0.3588646,0.3304034,0.00472129,0.006754068,test
73495,0.3588744,0.3303723,0.004474267,0.006400688,test
73495,0.3588585,0.3304102,0.004177494,0.005976137,test
73495,0.3588782,0.3284843,0.005703905,0.008159753,test
73495,0.3588384,0.3280387,0.006119467,0.008754238,test
73495,0.3588288,0.3277267,0.006160846,0.008813432,test
73495,0.3588154,0.3275601,0.005672668,0.008115066,test
73495,0.3588207,0.3273775,0.005265788,0.007533003,test
73495,0.3588466,0.3272385,0.005450398,0.007797097,test
73495,0.3587537,0.3269841,0.005523296,0.007901382,test
73495,0.3587394,0.3268189,0.004987097,0.007134319,test
73495,0.3586989,0.3266453,0.004173365,0.005970231,test
73495,0.3587147,0.326524,0.003676412,0.005259311,test
73495,0.3587343,0.3267073,0.003500535,0.00500771,test
73495,0.3587314,0.3266439,0.003070173,0.004392052,test
73495,0.3588188,0.3266782,0.002933054,0.004195896,test
,,,,,
73497,0.4465442,0.2225522,0.0037611,0.005380462,test
73497,0.4473928,0.2229961,0.004708634,0.006735963,test
73497,0.4474341,0.222981,0.004756119,0.006803893,test
73497,0.4474051,0.2229809,0.00455547,0.006516852,test
73497,0.4473744,0.2230042,0.00447434,0.006400792,test
73497,0.4472898,0.2245577,0.005506953,0.007878002,test
73497,0.4471814,0.225052,0.006339742,0.009069353,test
73497,0.4471335,0.2253063,0.006224304,0.008904212,test
73497,0.4471157,0.2255564,0.005477235,0.007835489,test
73497,0.447094,0.2257991,0.005270615,0.007539908,test
73497,0.4442803,0.2289514,0.008785448,0.01256807,test
73497,0.4438783,0.2294589,0.008970919,0.0128334,test
73497,0.4435533,0.229837,0.008143808,0.01165017,test
73497,0.4433208,0.2301173,0.008108908,0.01160024,test
73497,0.4431578,0.2303143,0.007952176,0.01137603,test
73497,0.437179,0.2340714,0.01433341,0.02050474,test
73497,0.4364293,0.234613,0.0141606,0.02025752,test
73497,0.4358918,0.2349658,0.01359506,0.01944848,test
73497,0.4354258,0.2352672,0.01327434,0.01898968,test
73497,0.4349621,0.2355687,0.01266993,0.01812504,test
73497,0.427775,0.2400596,0.02250211,0.03219052,test
73497,0.4264975,0.2408831,0.02167023,0.03100047,test
73497,0.4253406,0.2416111,0.02111392,0.03020463,test
73497,0.4243642,0.2422278,0.02042824,0.02922374,test
73497,0.4235041,0.2427607,0.01869907,0.02675006,test
73497,0.4208524,0.2449186,0.0227338,0.03252196,test
73497,0.4192444,0.2460684,0.02143062,0.03065769,test
73497,0.4176921,0.2471212,0.02022851,0.028938,test
73497,0.4164204,0.2480265,0.01821888,0.02606311,test
73497,0.4153968,0.2487547,0.01577877,0.02257241,test
73497,0.4145732,0.2499474,0.01822767,0.02607569,test
73497,0.4137208,0.2507603,0.01749498,0.02502754,test
73497,0.4128325,0.2515169,0.01797135,0.02570902,test
73497,0.4120314,0.2522541,0.01640048,0.02346179,test
73497,0.4111289,0.2531381,0.01527547,0.02185241,test
73497,0.4116863,0.2528645,0.0149433,0.02137722,test
73497,0.4092735,0.2556724,0.01521393,0.02176437,test
73497,0.4083588,0.2568663,0.01303856,0.01865238,test
73497,0.4075622,0.257946,0.0116578,0.01667714,test
73497,0.4069128,0.2589429,0.01013755,0.01450232,test
73497,0.4072577,0.2596111,0.01047416,0.01498386,test
73497,0.4061722,0.2624058,0.01001795,0.01433124,test
73497,0.4058415,0.2637998,0.009215163,0.0131828,test
73497,0.405665,0.2649293,0.008183332,0.01170671,test
73497,0.4055634,0.2658287,0.007504846,0.0107361,test
73497,0.4093239,0.2662039,0.01160566,0.01660255,test
73497,0.4104156,0.2679614,0.01210688,0.01731957,test
73497,0.41085,0.2683678,0.01209536,0.01730309,test
73497,0.4112228,0.2685707,0.01173101,0.01678186,test
73497,0.4115759,0.2687251,0.01173658,0.01678983,test
73497,0.4216894,0.259629,0.02444517,0.03497018,test
73497,0.4226868,0.2588091,0.02419767,0.03461611,test
73497,0.4233285,0.2582663,0.02435348,0.03483901,test
73497,0.4238662,0.2578284,0.023904,0.034196,test
73497,0.4243692,0.2573954,0.02348357,0.03359455,test
73497,0.4275905,0.2543151,0.02804341,0.04011765,test
73497,0.4288271,0.2530852,0.02690489,0.03848894,test
73497,0.4300109,0.2519112,0.02639195,0.03775515,test
73497,0.4310966,0.2508081,0.02525304,0.03612587,test
73497,0.432078,0.2498192,0.0219244,0.03136407,test
73497,0.4331259,0.2487073,0.02127009,0.03042804,test
73497,0.4346057,0.2472792,0.02052414,0.02936092,test
73497,0.4362148,0.245628,0.01970359,0.02818708,test
73497,0.437642,0.2441976,0.01763467,0.02522738,test
73497,0.4389999,0.2428893,0.01244615,0.01780491,test
73497,0.4398281,0.2420446,0.01153382,0.01649976,test
73497,0.4408538,0.2410856,0.009562258,0.01367934,test
73497,0.4417081,0.2403074,0.008079101,0.0115576,test
73497,0.4421425,0.2399703,0.006813431,0.009746992,test
73497,0.4423038,0.2397972,0.006150488,0.008798615,test
73497,0.4424051,0.2397533,0.006257097,0.008951125,test
73497,0.4426745,0.2395757,0.0040676,0.005818928,test
73497,0.442705,0.2395962,0.003500535,0.00500771,test
,,,,,
73498,0.4501936,0.253215,0.01139452,0.0163005,test
73498,0.4499499,0.2534687,0.01195952,0.01710876,test
73498,0.4500521,0.2533821,0.01204854,0.0172361,test
73498,0.4500656,0.2533714,0.01263172,0.01807037,test
73498,0.4500807,0.2533463,0.01238859,0.01772257,test
73498,0.4523802,0.2485597,0.01663332,0.02379489,test
73498,0.4527042,0.2479191,0.0162895,0.02330303,test
73498,0.4529976,0.2473631,0.01627582,0.02328346,test
73498,0.4532718,0.2468454,0.01600996,0.02290314,test
73498,0.4535468,0.2463285,0.0152783,0.02185646,test
73498,0.4539741,0.2452369,0.01505813,0.02154149,test
73498,0.4545156,0.2439638,0.01465541,0.02096538,test
73498,0.4550209,0.2428855,0.0140585,0.02011147,test
73498,0.4555512,0.2416798,0.01221824,0.01747887,test
73498,0.4560156,0.2404904,0.01098531,0.0157151,test
73498,0.4562746,0.2369268,0.0105031,0.01502527,test
73498,0.4564814,0.2354104,0.01001036,0.01432038,test
73498,0.4565923,0.2340035,0.009125877,0.01305507,test
73498,0.456612,0.2328051,0.008566168,0.01225438,test
73498,0.4565145,0.231733,0.00804885,0.01151433,test
73498,0.4558186,0.230097,0.007880131,0.01127296,test
73498,0.4555016,0.2290226,0.008141891,0.01164743,test
73498,0.4552513,0.2283585,0.007465242,0.01067944,test
73498,0.4550003,0.2278915,0.007172064,0.01026004,test
73498,0.4548099,0.2275601,0.006874272,0.009834027,test
73498,0.454177,0.2278805,0.006647061,0.00950899,test
73498,0.4538201,0.2280434,0.006885698,0.009850374,test
73498,0.4536064,0.2282394,0.006738104,0.009639232,test
73498,0.4533951,0.2284571,0.006316969,0.009036775,test
73498,0.4532463,0.228638,0.005344508,0.007645615,test
73498,0.4526288,0.2292746,0.00608833,0.008709693,test
73498,0.4521835,0.2299766,0.006942151,0.009931132,test
73498,0.4519571,0.2303788,0.006512819,0.00931695,test
73498,0.4517659,0.2306402,0.00579631,0.008291943,test
73498,0.4516558,0.2308206,0.005465142,0.007818188,test
73498,0.4507714,0.230889,0.006242463,0.00893019,test
73498,0.4502751,0.2309642,0.006022041,0.008614864,test
73498,0.4499226,0.2309872,0.005838434,0.008352205,test
73498,0.449679,0.2309498,0.005727956,0.00819416,test
73498,0.4495331,0.2309228,0.005169216,0.007394851,test
73498,0.4546104,0.2286083,0.002548955,0.003646422,test
73498,0.4539685,0.2285978,0.006457136,0.009237293,test
73498,0.4538777,0.2285482,0.005700272,0.008154556,test
73498,0.4532447,0.2285025,0.005402635,0.00772877,test
73498,0.4519627,0.2286135,0.00517898,0.007408818,test
73498,0.4533714,0.2284365,0.003871343,0.005538171,test
73498,0.4505368,0.2285371,0.00381589,0.005458842,test
73498,0.4505273,0.2285655,0.00381589,0.005458842,test
73498,0.4505435,0.2285624,0.003500535,0.00500771,test
73498,0.450484,0.2286261,0.003301328,0.004722733,test
73498,0.4511344,0.228574,0.002772425,0.003966108,test
73498,0.4505586,0.2282682,0.00241751,0.003458382,test
73499,0.4706191,0.2339655,0.01715622,0.02454293,test
73499,0.4708137,0.2340716,0.01719709,0.02460139,test
73499,0.471,0.2341522,0.01619781,0.02317186,test
73499,0.4714754,0.2343429,0.01613314,0.02307936,test
73499,0.4719933,0.234578,0.01609039,0.0230182,test
73499,0.4724747,0.2347878,0.01518652,0.02172516,test
73499,0.4729789,0.235017,0.01477174,0.02113179,test
73499,0.4736305,0.2353172,0.01390908,0.01989771,test
73499,0.4745457,0.2357552,0.01221096,0.01746845,test
73499,0.4758355,0.2361669,0.01106,0.01582194,test
73499,0.4770829,0.2365769,0.008549323,0.01223028,test
73499,0.4778157,0.2368163,0.006438476,0.009210597,test
73499,0.478252,0.2370601,0.006130247,0.008769658,test
73499,0.4783555,0.2371037,0.006300092,0.009012632,test
73499,0.4786647,0.2372178,0.004598251,0.006578053,test
73499,0.4791886,0.2376029,0.002433727,0.003481581,test
,,,,,
73499,0.4373452,0.2097284,0.007869028,0.01125708,test
73499,0.4373113,0.2100436,0.009084249,0.01299552,test
73499,0.4372863,0.2100403,0.009397394,0.01344349,test
73499,0.4372901,0.2099713,0.008951229,0.01280523,test
73499,0.4372973,0.2099368,0.00895121,0.0128052,test
73499,0.4391144,0.2023258,0.014273,0.02041832,test
73499,0.439334,0.2014047,0.01430817,0.02046863,test
73499,0.4394856,0.2008001,0.01424774,0.02038218,test
73499,0.4395968,0.2002918,0.01407666,0.02013744,test
73499,0.4397382,0.1996944,0.01364566,0.01952087,test
73499,0.4404194,0.198867,0.0149813,0.02143158,test
73499,0.4407721,0.1977083,0.01461336,0.02090523,test
73499,0.4411262,0.1965824,0.01364889,0.01952549,test
73499,0.4414557,0.1956878,0.01239312,0.01772905,test
73499,0.441721,0.1949837,0.01145908,0.01639284,test
73499,0.4419601,0.1943784,0.01075028,0.01537887,test
73499,0.4421228,0.1939427,0.01008494,0.01442706,test
73499,0.4423361,0.1935072,0.009100664,0.013019,test
73499,0.4425044,0.1932472,0.008029975,0.01148732,test
73499,0.4426643,0.1929935,0.006862301,0.009816904,test
73499,0.4427331,0.1929056,0.006463026,0.009245718,test
73499,0.442778,0.1928169,0.005163031,0.007386003,test
73499,0.4428557,0.192696,0.004904911,0.007016748,test
73499,0.4427841,0.1927222,0.00470351,0.006728632,test
73499,0.4428094,0.192749,0.003913717,0.00559879,test
73499,0.4428802,0.1926389,0.002433727,0.003481581,test
,,,,,
73499,0.4764781,0.2681087,0.004859687,0.006952052,test
73499,0.4765965,0.2679196,0.005323614,0.007615725,test
73499,0.4766393,0.2679913,0.005268883,0.00753743,test
73499,0.4766577,0.2680399,0.004453365,0.006370786,test
73499,0.4766637,0.2680642,0.004453365,0.006370786,test
73499,0.4743939,0.2647972,0.006717722,0.009610074,test
73499,0.4746895,0.2662126,0.007409851,0.0106002,test
73499,0.4744396,0.2660251,0.007532062,0.01077503,test
73499,0.4742616,0.2658428,0.007089396,0.01014178,test
73499,0.4740471,0.2656413,0.005691028,0.008141332,test
73499,0.4714465,0.2616106,0.005672739,0.008115169,test
73499,0.4727078,0.2646399,0.004121819,0.005896491,test
73499,0.4723473,0.2643185,0.003641492,0.005209357,test
73499,0.4724298,0.264274,0.003435863,0.004915193,test
73499,0.4725517,0.2643843,0.003435863,0.004915193,test
73499,0.4722341,0.2645289,0.002939022,0.004204434,test
73499,0.4722678,0.2642997,0.003541884,0.005066862,test
73500,0.4646997,0.2456673,0.01166259,0.01668398,test
73500,0.4645526,0.2454015,0.01125383,0.01609924,test
73500,0.4643838,0.2450958,0.01073386,0.01535539,test
73500,0.4642451,0.2448522,0.01057615,0.01512976,test
73500,0.4640858,0.2445393,0.009764759,0.01396903,test
73500,0.463922,0.2441847,0.009414989,0.01346866,test
73500,0.4637042,0.2436676,0.008438731,0.01207207,test
73500,0.4634612,0.2429245,0.006870171,0.00982816,test
73500,0.4633761,0.2426941,0.006145392,0.008791326,test
73500,0.4633236,0.2426042,0.005759147,0.008238779,test
73500,0.4633253,0.2425508,0.005872811,0.008401383,test
73500,0.4631827,0.2420847,0.004192162,0.005997121,test
,,,,,
73500,0.5740545,0.309788,0.002518107,0.003602292,test
73500,0.5741706,0.3099807,0.002944506,0.00421228,test
73500,0.5741676,0.309923,0.00254178,0.003636158,test
73500,0.5741896,0.309963,0.00241751,0.003458382,test
73500,0.5741942,0.3099374,0.002181181,0.0031203,test
73500,0.5741863,0.3074246,0.004844509,0.006930339,test
73500,0.574173,0.3071724,0.005218998,0.007466067,test
73500,0.5741611,0.3069854,0.005225817,0.007475821,test
73500,0.5741721,0.3068955,0.005225817,0.007475821,test
73500,0.574166,0.3068558,0.005052433,0.007227786,test
73500,0.5733231,0.2984673,0.01023338,0.01463942,test
73500,0.5732474,0.2977721,0.01107474,0.01584304,test
73500,0.5731968,0.2972331,0.01056217,0.01510977,test
73500,0.5731499,0.2968628,0.01040958,0.01489148,test
73500,0.5731285,0.2965881,0.01056547,0.01511449,test
73500,0.5714099,0.2881122,0.01632797,0.02335806,test
73500,0.5711987,0.2869631,0.01670547,0.02389811,test
73500,0.5710261,0.2860456,0.01670649,0.02389956,test
73500,0.5708894,0.2853222,0.01618785,0.02315762,test
73500,0.5707468,0.2845702,0.01562404,0.02235105,test
73500,0.5687736,0.2790302,0.02002928,0.028653,test
73500,0.5682207,0.2772817,0.02000788,0.02862238,test
73500,0.5677922,0.2757796,0.0188935,0.02702821,test
73500,0.5673247,0.2742437,0.01863745,0.02666191,test
73500,0.5669016,0.2729161,0.0170882,0.02444562,test
73500,0.5643259,0.2683766,0.02075968,0.02969788,test
73500,0.5634217,0.2666002,0.02084967,0.02982662,test
73500,0.5627343,0.2651272,0.01948233,0.02787056,test
73500,0.5619788,0.2636385,0.0190202,0.02720945,test
73500,0.5612075,0.2621826,0.01661742,0.02377214,test
73500,0.561578,0.2630725,0.01827304,0.0261406,test
73500,0.5591304,0.2591725,0.01707582,0.02442791,test
73500,0.5582973,0.2579746,0.01552993,0.02221642,test
73500,0.5575023,0.2568828,0.01425293,0.02038961,test
73500,0.5566968,0.2558337,0.01307484,0.01870428,test
73500,0.556743,0.2558553,0.0139777,0.01999588,test
73500,0.5544842,0.2534821,0.01300808,0.01860878,test
73500,0.553641,0.2525989,0.01143492,0.01635829,test
73500,0.5528275,0.251781,0.009979239,0.01427586,test
73500,0.5521005,0.2511346,0.009192636,0.01315058,test
73500,0.5563502,0.2562846,0.00217094,0.00310565,test
73501,0.5498152,0.2498115,0.009863481,0.01411026,test
73501,0.5490606,0.249357,0.009573914,0.01369602,test
